Close,High,Low,Open,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
413.1749572753906,416.83721772838635,412.25478681682904,416.65318363667404,1850624
417.1685485839844,420.07629664080685,414.62886876396976,414.72088582317167,2090442
419.56109619140625,421.07016735058806,413.3959516956699,417.75755239765516,4740714
421.3093566894531,423.99622811793927,414.90495976820023,419.52423455562285,3968722
422.22943115234375,424.98994256431894,418.9168174579736,422.89192693309855,2024290
416.8415832519531,422.5062354138996,413.42802521698087,420.69796322901493,4093814
419.5909423828125,421.4361092358592,413.926289153563,418.1148089003752,1719138
418.945068359375,424.3514154015383,415.19937122482423,421.5836655555173,1982346
417.2475280761719,418.4837806761507,414.14763920970904,417.1921640691255,2025292
409.7561340332031,415.42078643280234,404.2206342847976,413.31731454761314,3064246
404.4050598144531,413.13270479402104,402.6521519557916,409.64535875756894,3049294
390.41876220703125,396.3417646986878,379.36623287732874,396.0280954028952,5269388
371.0076904296875,381.3406248150261,367.7786484342692,373.1665491638871,6549306
356.0433349609375,363.5716235363577,349.73287433448667,356.11714612814865,8159270
363.1473083496094,373.4617962589955,359.36471604560273,368.66436211732855,5949080
361.0437316894531,362.9073679337615,355.37907936136395,361.6526456636933,2900464
349.5299987792969,366.04424366362747,345.96881740916064,365.54603505215135,4169084
359.29083251953125,361.04374079527423,352.8143022371136,356.85522160915406,2983568
368.9963684082031,372.5021844040894,357.96226484312825,359.6229145253902,4557892
355.13916015625,372.46527677445715,353.53387443329933,371.2105771645656,3619896
342.81341552734375,349.45601351260217,333.975065369936,347.99832778325924,5443614
338.791015625,343.2009680526278,332.86803568115084,342.83193475364646,3528922
362.2430419921875,364.6048638852559,339.6397546308799,339.82427126240077,4874670
355.2314758300781,360.91459814378555,352.42683152077217,360.91459814378555,3194790
350.7292175292969,359.0693601532661,346.1531961189759,357.85155490626204,4445488
350.0096740722656,357.7778213355016,346.89133786010467,350.98759890395615,3584910
376.26641845703125,377.89017430937065,355.78506623616204,355.78506623616204,5590444
384.6803894042969,387.59576200284727,377.94553048046424,380.1043666601439,5966682
377.1888427734375,396.6184506934934,373.4616162845455,395.97264256256653,4413506
379.2554626464844,381.285145573079,368.4612623335975,374.863980374254,3789658
381.54339599609375,384.532555604921,370.8783285824814,375.6757596984737,4763292
380.4732971191406,387.4849291708028,378.2590975238789,381.61729123375795,4432156
382.3369445800781,389.31163747560447,379.7352419585353,381.21137506624586,4892662
374.956298828125,388.07542879848296,372.96353242225143,383.7946513126749,5062650
363.756103515625,370.4540439395879,361.1544234327963,369.0332748410513,3297170
366.72674560546875,377.89,364.88157958984374,368.22132557332515,3798204
374.6057434082031,379.7353159668237,366.72689041985524,369.402382199019,4745632
384.4404602050781,385.93506316676513,372.723652322658,379.3662520670222,3852238
379.2740173339844,395.7513650679488,376.89374777269614,386.7469425113263,4656504
375.6943054199219,381.0268405257855,373.6461753340027,376.96747467030497,2240234
390.41876220703125,392.65143169404456,377.18892739498716,377.18892739498716,3487986
385.08624267578125,394.10908870393996,382.6506319425368,394.10908870393996,2740760
366.96673583984375,381.5804460402952,363.94065816528393,377.521079593058,3141570
365.4536437988281,374.56877009813513,362.48293047181596,364.6048717802537,4564232
367.90765380859375,371.9854661700429,357.59317134798766,367.55706776325667,3388478
383.9975891113281,385.6397691521513,371.2474715474299,374.1259265635735,3964578
386.71002197265625,392.90975467071144,382.6875498069346,386.9314329532989,4425190
391.7103271484375,394.12751296720404,382.2077209135073,384.99393998411574,5380350
382.7982482910156,392.65141907761307,381.2482814500618,387.4480587178592,2691018
385.0124816894531,387.4480925976342,374.6795261809102,376.41398729383013,3949264
385.9903869628906,390.8062898571056,379.7721844672126,383.2042123973443,4718224
385.104736328125,392.28241633116,384.16368334970605,389.14563313378005,3415262
386.9498596191406,397.74408294353924,382.8720238996093,396.74766606940574,5085808
392.9096984863281,396.341725863567,386.74686099163705,386.74686099163705,3854814
384.1082763671875,397.8178715820517,381.76492407387053,396.71077175390127,4476374
398.2054748535156,402.0249612132044,391.9134378926234,393.38957136867845,5871662
403.26116943359375,407.76335801890883,398.5928888217627,404.64504441449145,5408918
418.5760498046875,420.9747664224794,401.8403974886189,402.024914151526,6710132
413.4094543457031,425.8643252086065,410.1066251286663,424.94174218172475,4358690
381.41436767578125,392.74367144503225,376.59846531327736,391.9133465582563,12006778
387.09747314453125,389.10873171615947,382.0232651236519,384.9017429656099,3827420
385.6028747558594,386.3778356171233,380.2149979965877,382.31846962687655,2245412
387.4296569824219,391.17535452831044,384.9017875217244,389.293293435938,2461130
398.46368408203125,403.095069765258,390.9907601619932,391.17527680199413,3271720
406.5679626464844,409.657966275195,396.50226554898586,402.9968611325089,4158746
415.02392578125,421.5369984172999,411.13828046631187,417.79938672049155,3259116
412.9145812988281,418.90955868050287,411.5083297285505,414.4688213093315,1778740
410.19464111328125,415.57905386996333,405.67990899817215,410.0281315119496,1458210
409.60260009765625,415.15352311069813,407.0676876230725,407.530264540826,1550844
408.9180908203125,410.5463709858883,402.2569816485789,406.25366522103417,1891268
406.9935607910156,416.3190903453464,402.3307508403378,414.8388446907852,2716008
409.0105895996094,412.54469600259193,405.58751974772395,405.58751974772395,1692104
415.56060791015625,424.09054487963414,409.39911911682844,410.7683288101168,3921980
418.5395812988281,422.2401965180927,409.75062015307464,410.7682893383724,3629590
417.5774230957031,427.7911118880839,416.1341741506491,421.87012764049797,2329150
416.0971374511719,421.4815048849995,414.46885790327633,416.337686448052,1468478
413.45135498046875,419.20583138055895,408.99209428181666,416.68939423406385,1871602
412.67401123046875,415.7640151252683,409.88002937450693,412.6184929814634,1391988
402.1086730957031,410.6941239301822,398.2970681126149,409.1953573216407,2789442
394.9296569824219,402.7379916066205,392.30222908602923,401.5167704565581,2871704
400.35101318359375,405.21733080282513,391.1549942087545,395.5587349663389,3723582
393.11627197265625,400.3879428744163,385.23394550812753,400.3879428744163,2355750
404.0332336425781,405.7355078022634,386.71433437805297,393.00538096602133,3766844
393.7084045410156,402.58987976627316,391.1919684911184,401.5166924751841,2140604
402.81195068359375,405.58741198825794,397.4460588279097,398.90778371229,1504486
404.58819580078125,409.2509609720739,401.9607234030341,404.47715929789865,2554696
412.82220458984375,415.5606240829947,400.0920774821664,400.0920774821664,3481698
419.9457092285156,425.03405365346964,416.76314494028003,421.87001050527516,2481448
435.93243408203125,438.5228645052691,418.02144897808216,419.96427179551057,3968866
437.02392578125,438.11563384928763,430.2148331958463,433.8969254963283,1530476
436.5060119628906,441.4463234050452,434.30411917808283,436.67252155000676,2637422
435.78436279296875,440.00307243809647,431.91723863615374,432.9719047540562,3326444
433.860107421875,437.7087560192088,429.64139732813453,429.64139732813453,2763230
436.80206298828125,440.3731653385459,427.45801053046756,435.19230456985713,3172170
436.1914367675781,442.92658262797477,431.73222315667687,434.8222273975213,3274558
437.5792236328125,440.0031446436996,432.97197580582724,436.8576217425462,3346176
437.59759521484375,440.3360585451819,427.2728733628106,436.5614052497937,3669372
424.2015686035156,437.61629965722,419.0207069551885,435.39593037936544,3550896
423.2209167480469,428.3092632535848,412.39661599990256,421.5001214405588,3667724
419.4090881347656,425.9776781332286,417.521783986811,423.849825035135,1809396
428.79022216796875,431.4916890625543,415.3754934128079,425.57070533613853,3116976
426.19976806640625,430.69602386810664,419.7422136186043,426.31080457450486,2086268
428.21649169921875,430.0112801764421,421.5368663947185,425.9406054071298,1578590
439.7810974121094,440.44718101068764,426.86594197520736,428.216675490371,2229352
436.4690246582031,440.3731916112247,432.97196150011166,438.6709177203734,983902
432.67578125,437.98619860693594,431.45460570464246,436.1913646348224,1197910
431.380615234375,435.9693862601283,429.0862523082568,430.5664981118213,1585728
429.5118103027344,437.5976435613209,427.97604632445467,435.9323671164787,1545410
436.1544494628906,438.8743922947717,426.6808846493523,429.6413764769281,2248542
443.18548583984375,447.73725874137483,436.67241478954844,437.875114237062,2708884
434.0821838378906,445.92415304744947,432.71297421744646,445.88715592837514,2386770
433.7120056152344,438.5228043123317,431.9912108927234,434.0080728352312,2547312
432.7498474121094,439.76249347580756,428.0870824058038,431.4916295091978,2119728
433.4715576171875,436.5615623115499,431.2141913528134,433.34204511833894,1509028
431.2696838378906,438.70791099980863,428.71625043718115,434.82226522545346,3591790
420.75982666015625,434.82216035680176,419.3350992545407,433.4899483044536,5675380
403.18212890625,412.61870007385846,395.46635328038343,407.43783747203423,9528684
401.79443359375,408.30750955213415,397.0761475902314,406.0131454080748,4019828
410.54632568359375,412.24859991604507,399.25944749917784,401.14675252153756,3047202
408.5292663574219,416.2080404430749,404.84717347973003,414.431772818934,3704218
398.24176025390625,405.6985097867464,386.82537006442215,399.666488237454,11665532
398.0195617675781,402.9598724840456,394.2634294763685,402.25674678063757,4163292
399.4814147949219,403.7186011714605,397.0760148911081,399.6479244111602,2572694
398.81524658203125,403.9035920297043,397.5015554069267,401.8867749943988,2130496
402.885986328125,405.2173921330967,398.92634586253723,402.6269613158075,2641310
407.4503173828125,411.88475399273017,404.87130116170545,406.2999658014198,5845238
411.4394836425781,415.8182940117334,408.2295972133402,410.04791830895044,5209718
412.552734375,415.2245216862872,408.4708094115415,409.120206564819,2595558
420.21563720703125,421.51443153634574,413.0165967220176,413.0165967220176,3538120
418.8424987792969,421.1803461326735,411.2538489881369,419.10228476208346,2288804
426.00457763671875,427.7301278862946,419.43640671061667,421.5515681143837,3386140
434.74346923828125,436.3947748844523,423.40683515574835,424.8911711247431,2777558
443.0187072753906,445.3194556851048,435.4114838512848,439.2521949106149,3427196
444.5585021972656,448.9001656102455,442.29489951786303,448.9001656102455,3407656
452.59271240234375,455.2644996895279,449.38282601400226,451.3866891285654,3627184
455.9138488769531,457.17554369031296,440.8478457013732,449.4198780858975,3038062
457.6951599121094,459.4021377941616,449.75395073224865,455.69129661650277,2324302
454.837646484375,459.383425542379,450.49598174831146,453.5388524678024,1631770
452.72271728515625,456.26658946193874,450.8672963126761,454.5781382576364,1826646
460.7379150390625,463.40974719029015,452.53696717010513,455.3757690127596,2167166
454.70770263671875,460.8862593764318,451.98024470249106,459.4019235974416,1886660
455.96954345703125,465.33941606927135,453.0936419621853,458.2331471868534,4096568
459.0494689941406,460.14414864779786,447.06343797051164,454.0398351177331,2489504
464.72705078125,470.10776892529384,456.06224820895795,458.2887522685623,3141826
467.4917297363281,473.09509013642713,461.62858330809183,463.5025759818571,4086880
471.2767639160156,475.3030169732663,466.54544207355167,467.194839189184,2346400
464.61578369140625,474.9689920192106,462.2222644889664,474.6164803056394,1861370
455.1533508300781,467.71454213912904,452.3887463173223,465.8034494192218,3973490
453.44622802734375,460.14431459707055,449.8467301373378,460.14431459707055,3060216
452.57403564453125,455.30149397464345,449.03021063681393,453.8357302994716,1568594
451.7021179199219,455.32018787245363,447.8985059185424,454.94910377475804,2309232
448.00970458984375,453.6315906157547,445.67185740999025,450.4959491221716,1540878
446.04302978515625,453.20497009655253,441.21893711693076,446.4141138365582,1717722
442.6474609375,447.5272237218281,440.30965933586265,443.4453004540502,1945666
448.47357177734375,455.320053236007,446.3954652060556,455.320053236007,2225758
441.23748779296875,452.29576480325153,439.06660996008753,451.2010850246561,2240278
444.18768310546875,450.848624812145,441.5900943153783,441.5900943153783,2492464
428.4349365234375,450.495856344537,427.117570554005,449.0486200692671,8065314
431.83050537109375,434.5208648239645,424.8912515223387,430.0864283968476,4284236
434.0013732910156,437.8791835343328,429.7153343497944,434.14977067387554,2054724
416.35638427734375,434.0014523720757,412.5713443578006,434.0014523720757,5132864
421.1247863769531,424.89129909233293,415.6141964920637,418.9539534281606,3683204
436.3019714355469,437.80487961170775,421.75549814065744,421.90389548784844,4553242
433.33349609375,441.4787746896787,430.4575940644402,435.9125126974661,3421694
439.60467529296875,442.2950343274443,432.2386668582452,436.02370558741256,3158436
431.0511169433594,439.7344906280873,428.2308879196732,436.7658189613998,3053384
435.9309387207031,437.7492594209173,427.4702052127036,435.2815417062224,1588246
